award_id,agency,firm_name,firm_state,award_amount,award_date,award_year,phase,topic_code,primary_cet,primary_score,classification,supporting_cet_1,supporting_score_1,supporting_cet_2,supporting_score_2,text_length,has_abstract,has_solicitation
1143408,NSF,"Sinovia Technologies, Inc.",CA,149800.0,2012-01-01,2012,Other,NM,advanced_materials,48.454871959719284,Medium,biotechnology,23.90810819748957,artificial_intelligence,20.012785575232165,1806,True,False
1127463,NSF,Gamma Dynamics LLC,OH,449569.0,2011-12-15,2011,Other,IC,artificial_intelligence,81.1970738658377,High,biotechnology,12.110681848635132,advanced_materials,4.329476983800765,2423,True,False
1127476,NSF,"NUVOGEN RESEARCH, LLC",AZ,364588.0,2011-12-15,2011,Other,BC,biotechnology,84.46592874519355,High,artificial_intelligence,10.897720298628178,advanced_materials,4.268496053235482,1735,True,False
1127460,NSF,"Uncopiers, Inc.",KS,500000.0,2011-12-15,2011,Other,NM,semiconductors,84.25104634661919,High,artificial_intelligence,8.238214052912998,advanced_materials,3.911587501406897,1799,True,False
1127163,NSF,ZOOZ Mobile,GA,499960.0,2011-12-01,2011,Other,IC,artificial_intelligence,83.53535375553315,High,data_analytics,11.081203346851206,biotechnology,4.352734713322123,2884,True,False
1128440,NSF,AppliFlex LLC,CA,199989.0,2011-12-01,2011,Other,MM,artificial_intelligence,72.66888631640757,High,advanced_materials,12.717299113214118,biotechnology,12.269682674791136,3467,True,False
1128475,NSF,"KYTARO, INC.",FL,199920.0,2011-12-01,2011,Other,NM,artificial_intelligence,51.976953663566086,Medium,advanced_materials,26.54844383710539,biotechnology,17.20592791330833,3125,True,False
1127426,NSF,"UNITED ENVIRONMENT & ENERGY, LLC",NY,447667.0,2011-12-01,2011,Other,MM,artificial_intelligence,48.13467636967246,Medium,biotechnology,45.75258355209084,advanced_materials,4.4271613401194205,1363,True,False
1127258,NSF,"AGILTRON, INC.",MA,499952.0,2011-11-15,2011,Other,NM,advanced_materials,78.11941561677199,High,artificial_intelligence,11.473897334617016,biotechnology,5.462473211563168,2496,True,False
1127397,NSF,LEVANT POWER CORPORATION,MA,500000.0,2011-11-15,2011,Other,IC,artificial_intelligence,80.34853241450666,High,biotechnology,14.377325519436376,advanced_materials,2.7506237371958795,2256,True,False
1127538,NSF,"Ceralink, Inc.",NY,499857.0,2011-11-15,2011,Other,NM,artificial_intelligence,40.02877162911942,Medium,advanced_materials,39.08197621946094,biotechnology,19.1899019848489,2549,True,False
1127568,NSF,QUANTTERA LLC,AZ,465497.0,2011-11-15,2011,Other,IC,semiconductors,88.91622335209254,High,artificial_intelligence,6.350189903708003,biotechnology,2.2612291459530938,2197,True,False
1127245,NSF,"BIOSENTINEL, INC.",CA,416365.0,2011-11-01,2011,Other,BC,biotechnology,57.90171205381801,Medium,artificial_intelligence,39.09401341323213,advanced_materials,2.494473470570062,2533,True,False
1127394,NSF,NANOTEK INSTRUMENTS INC,OH,463406.0,2011-11-01,2011,Other,BC,biotechnology,54.20203638954075,Medium,advanced_materials,33.04818894564413,artificial_intelligence,10.330690229659426,1507,True,False
1127552,NSF,Northern Technologies International Corporation,MN,500000.0,2011-11-01,2011,Other,MM,advanced_materials,61.116801764554,Medium,biotechnology,23.31185914936374,artificial_intelligence,14.66981997621236,1783,True,False
1126099,NSF,"COLDQUANTA, INC.",CO,483931.0,2011-11-01,2011,Other,NM,semiconductors,85.7010300716373,High,artificial_intelligence,6.3839453107163004,biotechnology,4.029101359315465,2790,True,False
1127346,NSF,"MOHAWK INNOVATIVE TECHNOLOGY, INC.",NY,433699.0,2011-11-01,2011,Other,NM,semiconductors,54.1829382266653,Medium,artificial_intelligence,25.14594602037966,advanced_materials,11.718236374971012,2887,True,False
1127564,NSF,SOLARNO INC,TX,499953.0,2011-11-01,2011,Other,MM,artificial_intelligence,41.7764371405029,Medium,advanced_materials,34.327210478146206,biotechnology,19.42225399854147,1862,True,False
1127135,NSF,"SIGMA TECHNOLOGIES INTERNATIONAL GROUP, INC.",AZ,494796.0,2011-11-01,2011,Other,NM,advanced_materials,87.58650607192168,High,artificial_intelligence,5.610911604933644,biotechnology,5.545840972110296,2997,True,False
1127435,NSF,"CAMBRIAN INNOVATION, INC.",MA,500000.0,2011-11-01,2011,Other,BC,artificial_intelligence,57.72551287012476,Medium,biotechnology,40.08593884249513,advanced_materials,1.2640341720570487,1961,True,False
1127393,NSF,Affinity Bio,CA,499861.0,2011-11-01,2011,Other,BC,biotechnology,61.424721049743845,Medium,artificial_intelligence,30.578366199305346,advanced_materials,7.2951356615775245,2598,True,False
1127544,NSF,"The Athena Group, Inc.",FL,470572.0,2011-11-01,2011,Other,EA,artificial_intelligence,78.5521914844137,High,biotechnology,14.450165371645085,data_analytics,6.252143549494477,2172,True,False
1127380,NSF,"Novan, Inc.",NC,499987.0,2011-11-01,2011,Other,NM,artificial_intelligence,37.50293066748287,Low,biotechnology,35.29566779846363,advanced_materials,26.05354791731962,1877,True,False
1127467,NSF,"ECHELON BIOSCIENCES, INC.",UT,487812.0,2011-11-01,2011,Other,BC,biotechnology,73.44535194026012,High,artificial_intelligence,22.95928151504781,advanced_materials,2.679528630289605,1923,True,False
1127412,NSF,Independence Science LLC,IN,500000.0,2011-11-01,2011,Other,EA,artificial_intelligence,82.47890172436387,High,data_analytics,10.96706002537211,biotechnology,5.529432432819421,3781,True,False
1127222,NSF,"Green Revolution Cooling, Inc.",TX,452695.0,2011-11-01,2011,Other,BC,artificial_intelligence,52.12988725615083,Medium,biotechnology,33.142130397367644,advanced_materials,12.60658720149635,1724,True,False
1127219,NSF,"MATERIALS INNOVATION TECHNOLOGIES, LLC",NC,499159.0,2011-10-15,2011,Other,NM,advanced_materials,88.55099558847355,High,artificial_intelligence,7.153315518266259,biotechnology,3.3862120372967874,2808,True,False
1127251,NSF,"OMEGA OPTICS, INC.",TX,500000.0,2011-10-15,2011,Other,BC,artificial_intelligence,60.01889648551123,Medium,biotechnology,25.008339054073918,semiconductors,11.028661924697209,2893,True,False
1127175,NSF,"CellTech Power, LLC",MA,499993.0,2011-10-15,2011,Other,BC,biotechnology,67.37539932679711,Medium,artificial_intelligence,28.31210019879376,semiconductors,2.8521754847148193,2963,True,False
1127205,NSF,"ENERGETIQ TECHNOLOGY, INC.",MA,487023.0,2011-10-15,2011,Other,BC,artificial_intelligence,65.87484510123652,Medium,biotechnology,28.511508309295092,advanced_materials,1.9748227062149768,1707,True,False
1127521,NSF,INNOVATIVE ENERGY SOLUTION,KY,448771.0,2011-10-01,2011,Other,CT,artificial_intelligence,60.54905832141362,Medium,biotechnology,29.60132470033488,advanced_materials,8.440548148543202,1800,True,True
1126871,NSF,Anasys Instruments Corp.,CA,447162.0,2011-10-01,2011,Other,Phase II,artificial_intelligence,55.61692180925354,Medium,biotechnology,25.77731074533155,advanced_materials,16.617061282713955,2643,True,False
1127264,NSF,"GC Image, LLC",NE,499976.0,2011-10-01,2011,Other,Phase II,artificial_intelligence,76.76324474040959,High,biotechnology,15.313019040133938,data_analytics,6.57801108881233,2887,True,False
1126916,NSF,"TRANSFER DEVICES, INC.",CA,500000.0,2011-10-01,2011,Other,Phase II,advanced_materials,80.92230498976377,High,biotechnology,8.16813927167371,artificial_intelligence,5.297937254560844,1856,True,False
1127225,NSF,Abs Materials Inc.,OH,498222.0,2011-10-01,2011,Other,Phase II,artificial_intelligence,63.196560348470996,Medium,biotechnology,29.48635840649439,advanced_materials,6.477634023940644,2325,True,False
1127190,NSF,Synoptos Inc.,VA,858000.0,2011-10-01,2011,Other,Phase II,artificial_intelligence,68.70070520633483,Medium,data_analytics,27.419737700794517,biotechnology,3.0919208132550957,2756,True,False
1127464,NSF,Red Lion,VA,500000.0,2011-10-01,2011,Other,Phase II,artificial_intelligence,90.57459882537425,High,biotechnology,5.224572802505033,data_analytics,2.1589861922590696,1920,True,False
1127557,NSF,"STARFIRE INDUSTRIES, LLC",IL,500000.0,2011-10-01,2011,Other,Phase II,semiconductors,76.68884619139948,High,biotechnology,9.633557782042928,artificial_intelligence,6.874244866519068,1718,True,False
1138520,NSF,POLNOX CORPORATION,MA,500000.0,2011-09-15,2011,Other,Phase II,biotechnology,43.06858617539239,Medium,artificial_intelligence,39.91371179190195,advanced_materials,15.852441329706277,2479,True,False
1118610,NSF,Institute For Disabilities Research & Training Inc,MD,499635.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,84.13901898807285,High,data_analytics,8.258211317822575,biotechnology,6.830893776470988,3366,True,False
1127537,NSF,"Privatran, LLC",TX,390810.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,54.1850192087172,Medium,semiconductors,32.18402953351697,advanced_materials,7.880902256406958,2935,True,False
1127549,NSF,Apama Medical,CA,499400.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,72.23306520118271,High,biotechnology,25.076590865455533,advanced_materials,1.6913890828611076,1990,True,False
1127395,NSF,"MEMBRANE TECHNOLOGY AND RESEARCH, INC.",CA,500000.0,2011-09-15,2011,Other,Phase II,advanced_materials,63.03876485802379,Medium,artificial_intelligence,21.21541874560354,biotechnology,14.845850444906683,2526,True,False
1127479,NSF,"DNA POLYMERASE TECHNOLOGY, INC.",MO,500000.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,49.9147353075007,Medium,biotechnology,47.35158357831377,advanced_materials,1.8204341759924887,1710,True,False
1127487,NSF,"Baker-Calling, Inc.",MI,496373.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,70.78870955227076,High,biotechnology,20.840668530494288,semiconductors,5.365933838322886,2514,True,False
1127293,NSF,ADVANCED COOLING TECHNOLOGIES INC,PA,484138.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,78.16988386820091,High,biotechnology,11.134296817645291,advanced_materials,6.789721244878734,1799,True,False
1127542,NSF,Five Focal LLC,CO,452469.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,80.04564451611184,High,semiconductors,11.499849944342094,biotechnology,3.843478684603686,2995,True,False
1127475,NSF,Zwitter Tech,WA,441415.0,2011-09-15,2011,Other,Phase II,biotechnology,54.02174133069529,Medium,artificial_intelligence,39.14434335932454,advanced_materials,5.416475287067615,1499,True,False
1127360,NSF,"MicroGREEN Polymers, Inc.",WA,499941.0,2011-09-15,2011,Other,Phase II,advanced_materials,40.82052624711767,Medium,artificial_intelligence,32.570809249063586,biotechnology,25.172159639287344,2829,True,False
1127563,NSF,"Nano Liquid Devices, Inc",CA,500000.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,34.8954996334984,Low,semiconductors,34.55891610045313,biotechnology,22.585121819214486,2338,True,False
1127545,NSF,Chiaro Technologies LLC,CO,500000.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,86.96382323450172,High,biotechnology,5.594428302460112,data_analytics,4.269402365464414,2741,True,False
1127553,NSF,"PLASTIPURE, INC",TX,488236.0,2011-09-15,2011,Other,Phase II,artificial_intelligence,57.88043163711123,Medium,biotechnology,35.337697918101405,advanced_materials,5.275535293302908,1841,True,False
1127180,NSF,SARC Intl,SD,498884.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,60.960567895040064,Medium,biotechnology,36.0175749796453,advanced_materials,1.8506354904529316,1193,True,False
1127154,NSF,Carmot,CA,500000.0,2011-09-01,2011,Other,Phase II,biotechnology,69.47707585938278,Medium,artificial_intelligence,20.90224751691975,advanced_materials,8.870850248609786,1943,True,False
1127286,NSF,HEAVYSTONE LABORATORY LLC,UT,500000.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,48.88704952417469,Medium,advanced_materials,38.98655089743596,biotechnology,9.38413596247302,1389,True,False
1127567,NSF,SiteJabber,CA,500000.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,87.70823837315514,High,data_analytics,7.400820636908577,biotechnology,3.5839590950784252,2403,True,False
1127499,NSF,Animeeple,CA,500000.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,85.268960185735,High,biotechnology,7.282264213821782,data_analytics,5.35942467232711,2002,True,False
1127526,NSF,"EcoHarvester, Inc",CA,499734.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,64.22573969928781,Medium,biotechnology,15.085987110410038,advanced_materials,11.97807399458004,1747,True,False
1127516,NSF,NCD TECHNOLOGIES LLC,WI,500000.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,71.9630891891918,High,semiconductors,14.076959740944059,biotechnology,10.626878930479087,1767,True,False
1127482,NSF,Cadio,MA,498395.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,69.68790806273785,Medium,data_analytics,26.95745662104145,biotechnology,2.5083334199755445,2109,True,False
1127191,NSF,CB Information Services,NY,500000.0,2011-09-01,2011,Other,Phase II,artificial_intelligence,85.0436086861744,High,biotechnology,7.87052640205234,data_analytics,5.670703907418461,2894,True,False
1127280,NSF,"NEXTCAT, INC.",MI,514830.0,2011-08-15,2011,Other,Phase II,artificial_intelligence,66.0376067493035,Medium,biotechnology,27.96125930492273,advanced_materials,3.360162512567,1604,True,False
1127551,NSF,CHEMOSEN3D INC,TX,500000.0,2011-08-15,2011,Other,Phase II,biotechnology,77.46403782086108,High,artificial_intelligence,18.88647044621399,advanced_materials,2.329333716319681,1650,True,False
1127357,NSF,StartUpHire,VA,500000.0,2011-08-15,2011,Other,Phase II,artificial_intelligence,82.3404905850583,High,biotechnology,11.54627641334451,data_analytics,3.9082238852650075,2316,True,False
1127398,NSF,"Agentsheets, Inc",CO,497765.0,2011-08-15,2011,Other,Phase II,artificial_intelligence,87.72908772933428,High,data_analytics,5.8484751513559665,biotechnology,5.372124603080388,2919,True,False
1127187,NSF,PEARLHILL TECHNOLOGIES LLC,ID,441549.0,2011-08-15,2011,Other,Phase II,biotechnology,41.543907731798875,Medium,artificial_intelligence,39.277344490279624,advanced_materials,17.844657551783246,2733,True,False
1127503,NSF,OSCILLA POWER INC,WA,472271.0,2011-08-15,2011,Other,Phase II,artificial_intelligence,70.90124769152045,High,biotechnology,22.25739046016053,advanced_materials,3.2211694058835665,2188,True,False
1113687,NSF,METAMAGNETICS INC,MA,145881.0,2011-07-01,2011,Other,IC,artificial_intelligence,83.8998841485592,High,biotechnology,8.75740388419614,advanced_materials,2.983317553722544,2739,True,False
1113469,NSF,Aluminastic,OH,149961.0,2011-07-01,2011,Other,NM,advanced_materials,67.17838818548127,Medium,semiconductors,16.33367992738707,artificial_intelligence,12.034592324567782,2113,True,False
1113288,NSF,POWDERMET INC,OH,149999.0,2011-07-01,2011,Other,NM,advanced_materials,86.27525576490781,High,artificial_intelligence,6.697120505334005,biotechnology,5.5282316074457025,2955,True,False
1113384,NSF,"DYNAFLOW, INC.",MD,150000.0,2011-07-01,2011,Other,BC,biotechnology,67.504495715419,Medium,artificial_intelligence,24.008474184412243,advanced_materials,7.615239415291919,2478,True,False
1113297,NSF,Community Knowledgebase,WI,150000.0,2011-07-01,2011,Other,IC,artificial_intelligence,83.54770003092042,High,biotechnology,10.162695156661849,data_analytics,4.148267640205455,2062,True,False
1113447,NSF,"InnoGenomics Technologies, L.L.C.",LA,150000.0,2011-07-01,2011,Other,BC,biotechnology,73.00795300385326,High,artificial_intelligence,25.631348054157073,data_analytics,0.7172081623023283,2785,True,False
1113303,NSF,"Chembionics, Inc.",CA,149855.0,2011-07-01,2011,Other,IC,artificial_intelligence,82.80427416900893,High,biotechnology,8.188686534531726,data_analytics,6.773042058399066,2234,True,False
1113523,NSF,"Applied Nanostructures, Inc.",CA,149677.0,2011-07-01,2011,Other,NM,advanced_materials,67.61134933177479,Medium,semiconductors,17.113322863761617,artificial_intelligence,9.959596736140181,2372,True,False
1113770,NSF,"PANERATECH, INC.",VA,149127.0,2011-07-01,2011,Other,IC,artificial_intelligence,80.53875304369494,High,biotechnology,10.536102962296704,advanced_materials,5.162675035121481,2626,True,False
1106630,NSF,Midwest Energy Group Inc.,IL,150000.0,2011-07-01,2011,Other,BC,biotechnology,56.79551497089067,Medium,artificial_intelligence,39.413419808879596,advanced_materials,3.0821512507885127,1805,True,False
1113159,NSF,"NITEK, INC.",SC,149989.0,2011-07-01,2011,Other,NM,advanced_materials,36.93125015434318,Low,artificial_intelligence,29.395210747685358,biotechnology,20.04409103113899,2451,True,False
1113312,NSF,"SAMDI TECH, INC.",IL,150000.0,2011-07-01,2011,Other,BC,biotechnology,73.83525608670931,High,advanced_materials,13.249312758595108,artificial_intelligence,12.40650788164136,1698,True,False
1113138,NSF,MBT,NY,150000.0,2011-07-01,2011,Other,BC,artificial_intelligence,52.10852603062526,Medium,biotechnology,45.19955455998768,advanced_materials,1.800067559093141,1849,True,False
1112957,NSF,"SmalTec, International",IL,147130.0,2011-07-01,2011,Other,NM,artificial_intelligence,44.63752452433926,Medium,advanced_materials,24.54545314855714,semiconductors,17.25608744249792,2985,True,False
1113285,NSF,LYMBA CORPORATION,TX,149800.0,2011-07-01,2011,Other,IC,artificial_intelligence,80.66602974989357,High,data_analytics,14.550924045110033,biotechnology,3.516284778053328,1857,True,False
1113577,NSF,"E2E MATERIALS, INC.",NY,149786.0,2011-07-01,2011,Other,NM,advanced_materials,79.85285783264277,High,biotechnology,13.059913945171925,artificial_intelligence,6.570270415671713,2609,True,False
1113400,NSF,Triune Systems,TX,149589.0,2011-07-01,2011,Other,IC,artificial_intelligence,39.35803779024473,Low,semiconductors,33.63064826308103,biotechnology,22.01936596953752,2738,True,False
1113574,NSF,"Oramic, LLC",CA,150000.0,2011-07-01,2011,Other,BC,artificial_intelligence,52.63846478235711,Medium,biotechnology,43.78422521052666,advanced_materials,2.318300086658993,2574,True,False
1114110,NSF,Variance Dynamical,AK,150000.0,2011-07-01,2011,Other,IC,artificial_intelligence,82.30277428698685,High,semiconductors,7.761007485910508,biotechnology,4.9606609708677,2273,True,False
